from,to,rep_period,time_step,scenario,flow
BLT,POL,5,5,2008,-700.0
BLT,POL,5,5,2009,700.0
BLT,POL,5,5,2012,329.81457015033925
BLT,POL,5,6,1900,-700.0
BLT,POL,5,6,1982,-700.0
BLT,POL,5,6,1987,-700.0
BLT,POL,5,6,1992,700.0
BLT,POL,5,6,1995,-700.0
BLT,POL,5,6,1997,700.0
BLT,POL,5,6,2002,-700.0
BLT,POL,5,6,2008,-700.0
BLT,POL,5,6,2009,700.0
BLT,POL,5,6,2012,107.18751480208107
BLT,POL,5,7,1900,700.0
BLT,POL,5,7,1982,-700.0
BLT,POL,5,7,1987,-700.0
BLT,POL,5,7,1992,700.0
BLT,POL,5,7,1995,-700.0
BLT,POL,5,7,1997,700.0
BLT,POL,5,7,2002,-700.0
BLT,POL,5,7,2008,-700.0
BLT,POL,5,7,2009,700.0
BLT,POL,5,7,2012,-128.8286910194911
BLT,POL,5,8,1900,700.0
BLT,POL,5,8,1982,-700.0
BLT,POL,5,8,1987,-700.0
BLT,POL,5,8,1992,700.0
BLT,POL,5,8,1995,-700.0
BLT,POL,5,8,1997,700.0
BLT,POL,5,8,2002,-700.0
BLT,POL,5,8,2008,-700.0
BLT,POL,5,8,2009,700.0
BLT,POL,5,8,2012,700.0
BLT,POL,5,9,1900,700.0
BLT,POL,5,9,1982,-700.0
BLT,POL,5,9,1987,-700.0
BLT,POL,5,9,1992,700.0
BLT,POL,5,9,1995,-700.0
BLT,POL,5,9,1997,700.0
BLT,POL,5,9,2002,-700.0
BLT,POL,5,9,2008,-700.0
BLT,POL,5,9,2009,700.0
BLT,POL,5,9,2012,700.0
BLT,POL,5,10,1900,700.0
BLT,POL,5,10,1982,-700.0
BLT,POL,5,10,1987,-700.0
BLT,POL,5,10,1992,700.0
BLT,POL,5,10,1995,-700.0
BLT,POL,5,10,1997,700.0
BLT,POL,5,10,2002,-700.0
BLT,POL,5,10,2008,-700.0
BLT,POL,5,10,2009,700.0
BLT,POL,5,10,2012,700.0
BLT,POL,5,11,1900,700.0
BLT,POL,5,11,1982,-700.0
BLT,POL,5,11,1987,-700.0
BLT,POL,5,11,1992,700.0
BLT,POL,5,11,1995,-700.0
BLT,POL,5,11,1997,700.0
BLT,POL,5,11,2002,-700.0
BLT,POL,5,11,2008,-700.0
BLT,POL,5,11,2009,700.0
BLT,POL,5,11,2012,700.0
BLT,POL,5,12,1900,700.0
BLT,POL,5,12,1982,-700.0
BLT,POL,5,12,1987,-700.0
BLT,POL,5,12,1992,700.0
BLT,POL,5,12,1995,-700.0
BLT,POL,5,12,1997,700.0
BLT,POL,5,12,2002,-700.0
BLT,POL,5,12,2008,-700.0
BLT,POL,5,12,2009,700.0
BLT,POL,5,12,2012,700.0
BLT,POL,5,13,1900,700.0
BLT,POL,5,13,1982,-700.0
BLT,POL,5,13,1987,-700.0
BLT,POL,5,13,1992,700.0
BLT,POL,5,13,1995,-700.0
BLT,POL,5,13,1997,700.0
BLT,POL,5,13,2002,-700.0
BLT,POL,5,13,2008,-700.0
BLT,POL,5,13,2009,700.0
BLT,POL,5,13,2012,700.0
BLT,POL,5,14,1900,700.0
BLT,POL,5,14,1982,-700.0
BLT,POL,5,14,1987,-700.0
BLT,POL,5,14,1992,700.0
BLT,POL,5,14,1995,-700.0
BLT,POL,5,14,1997,700.0
BLT,POL,5,14,2002,-700.0
BLT,POL,5,14,2008,-700.0
BLT,POL,5,14,2009,700.0
BLT,POL,5,14,2012,700.0
BLT,POL,5,15,1900,700.0
BLT,POL,5,15,1982,-700.0
BLT,POL,5,15,1987,-700.0
BLT,POL,5,15,1992,700.0
BLT,POL,5,15,1995,-700.0
BLT,POL,5,15,1997,700.0
BLT,POL,5,15,2002,-700.0
BLT,POL,5,15,2008,-700.0
BLT,POL,5,15,2009,700.0
BLT,POL,5,15,2012,700.0
BLT,POL,5,16,1900,700.0
BLT,POL,5,16,1982,-700.0
BLT,POL,5,16,1987,-700.0
BLT,POL,5,16,1992,700.0
BLT,POL,5,16,1995,-700.0
BLT,POL,5,16,1997,700.0
BLT,POL,5,16,2002,-700.0
BLT,POL,5,16,2008,-700.0
BLT,POL,5,16,2009,700.0
BLT,POL,5,16,2012,700.0
BLT,POL,5,17,1900,700.0
BLT,POL,5,17,1982,-700.0
BLT,POL,5,17,1987,-700.0
BLT,POL,5,17,1992,700.0
BLT,POL,5,17,1995,-700.0
BLT,POL,5,17,1997,700.0
BLT,POL,5,17,2002,-700.0
BLT,POL,5,17,2008,-700.0
BLT,POL,5,17,2009,700.0
BLT,POL,5,17,2012,700.0
BLT,POL,5,18,1900,700.0
BLT,POL,5,18,1982,-700.0
BLT,POL,5,18,1987,-700.0
BLT,POL,5,18,1992,700.0
BLT,POL,5,18,1995,-700.0
BLT,POL,5,18,1997,700.0
BLT,POL,5,18,2002,-700.0
BLT,POL,5,18,2008,-700.0
BLT,POL,5,18,2009,700.0
BLT,POL,5,18,2012,563.757405635753
BLT,POL,5,19,1900,700.0
BLT,POL,5,19,1982,-700.0
BLT,POL,5,19,1987,-700.0
BLT,POL,5,19,1992,700.0
BLT,POL,5,19,1995,-700.0
BLT,POL,5,19,1997,700.0
BLT,POL,5,19,2002,-700.0
BLT,POL,5,19,2008,-700.0
BLT,POL,5,19,2009,700.0
BLT,POL,5,19,2012,119.4999281562068
BLT,POL,5,20,1900,700.0
BLT,POL,5,20,1982,-700.0
BLT,POL,5,20,1987,-700.0
BLT,POL,5,20,1992,700.0
BLT,POL,5,20,1995,-700.0
BLT,POL,5,20,1997,700.0
BLT,POL,5,20,2002,-700.0
BLT,POL,5,20,2008,-700.0
BLT,POL,5,20,2009,700.0
BLT,POL,5,20,2012,149.7349002571293
BLT,POL,5,21,1900,700.0
BLT,POL,5,21,1982,-700.0
BLT,POL,5,21,1987,-700.0
BLT,POL,5,21,1992,700.0
BLT,POL,5,21,1995,-700.0
BLT,POL,5,21,1997,700.0
BLT,POL,5,21,2002,-700.0
BLT,POL,5,21,2008,-700.0
BLT,POL,5,21,2009,700.0
BLT,POL,5,21,2012,265.95603789328584
BLT,POL,5,22,1900,97.55313056532214
BLT,POL,5,22,1982,-700.0
BLT,POL,5,22,1987,-700.0
BLT,POL,5,22,1992,700.0
BLT,POL,5,22,1995,-700.0
BLT,POL,5,22,1997,-700.0
BLT,POL,5,22,2002,-700.0
BLT,POL,5,22,2008,-700.0
BLT,POL,5,22,2009,700.0
BLT,POL,5,22,2012,467.8781611987888
BLT,POL,5,23,1900,543.0710602985
BLT,POL,5,23,1982,-700.0
BLT,POL,5,23,1987,-700.0
BLT,POL,5,23,1992,700.0
BLT,POL,5,23,1995,-700.0
BLT,POL,5,23,1997,99.55323684466384
BLT,POL,5,23,2002,-700.0
BLT,POL,5,23,2008,-700.0
BLT,POL,5,23,2009,700.0
BLT,POL,5,23,2012,700.0
BLT,POL,5,24,1900,700.0
BLT,POL,5,24,1982,-700.0
BLT,POL,5,24,1987,-700.0
BLT,POL,5,24,1992,700.0
BLT,POL,5,24,1995,-700.0
BLT,POL,5,24,1997,-210.60189095552914
BLT,POL,5,24,2002,-700.0
BLT,POL,5,24,2008,-700.0
BLT,POL,5,24,2009,700.0
BLT,POL,5,24,2012,700.0
BLT,POL,6,1,1900,700.0
BLT,POL,6,1,1982,-700.0
BLT,POL,6,1,1987,-700.0
BLT,POL,6,1,1992,128.9913536853369
BLT,POL,6,1,1995,-700.0
BLT,POL,6,1,1997,700.0
BLT,POL,6,1,2002,-700.0
BLT,POL,6,1,2008,-610.9581863495841
BLT,POL,6,1,2009,0.8285254684028587
BLT,POL,6,1,2012,-700.0
BLT,POL,6,2,1900,700.0
BLT,POL,6,2,1982,-700.0
BLT,POL,6,2,1987,-700.0
BLT,POL,6,2,1992,220.8226778494809
BLT,POL,6,2,1995,-700.0
BLT,POL,6,2,1997,700.0
BLT,POL,6,2,2002,-700.0
BLT,POL,6,2,2008,-497.8693755525983
BLT,POL,6,2,2009,700.0
BLT,POL,6,2,2012,-700.0
BLT,POL,6,3,1900,700.0
BLT,POL,6,3,1982,-700.0
BLT,POL,6,3,1987,-700.0
BLT,POL,6,3,1992,700.0
BLT,POL,6,3,1995,-700.0
BLT,POL,6,3,1997,700.0
BLT,POL,6,3,2002,-700.0
BLT,POL,6,3,2008,700.0
BLT,POL,6,3,2009,-86.93354214029432
BLT,POL,6,3,2012,-700.0
BLT,POL,6,4,1900,700.0
BLT,POL,6,4,1982,-700.0
BLT,POL,6,4,1987,-700.0
BLT,POL,6,4,1992,464.6675508441949
BLT,POL,6,4,1995,-700.0
BLT,POL,6,4,1997,700.0
BLT,POL,6,4,2002,-700.0
BLT,POL,6,4,2008,700.0
BLT,POL,6,4,2009,700.0
BLT,POL,6,4,2012,-700.0
BLT,POL,6,5,1900,700.0
BLT,POL,6,5,1982,-700.0
BLT,POL,6,5,1987,-700.0
BLT,POL,6,5,1992,-700.0
BLT,POL,6,5,1995,-700.0
BLT,POL,6,5,1997,700.0
BLT,POL,6,5,2002,-700.0
BLT,POL,6,5,2008,-256.04521824182984
BLT,POL,6,5,2009,-206.88039458454432
BLT,POL,6,5,2012,-700.0
BLT,POL,6,6,1900,700.0
BLT,POL,6,6,1982,-700.0
BLT,POL,6,6,1987,-700.0
BLT,POL,6,6,1992,-700.0
BLT,POL,6,6,1995,-700.0
BLT,POL,6,6,1997,700.0
BLT,POL,6,6,2002,-700.0
BLT,POL,6,6,2008,700.0
BLT,POL,6,6,2009,700.0
BLT,POL,6,6,2012,-700.0
BLT,POL,6,7,1900,-700.0
BLT,POL,6,7,1982,-700.0
BLT,POL,6,7,1987,-700.0
BLT,POL,6,7,1992,-700.0
BLT,POL,6,7,1995,-700.0
BLT,POL,6,7,1997,700.0
BLT,POL,6,7,2002,-700.0
BLT,POL,6,7,2008,700.0
BLT,POL,6,7,2009,685.6780968033654
BLT,POL,6,7,2012,-700.0
BLT,POL,6,8,1900,383.63765295287703
BLT,POL,6,8,1982,-700.0
BLT,POL,6,8,1987,-700.0
BLT,POL,6,8,1992,-700.0
BLT,POL,6,8,1995,-700.0
BLT,POL,6,8,1997,700.0
BLT,POL,6,8,2002,-700.0
BLT,POL,6,8,2008,-276.92945343289375
BLT,POL,6,8,2009,700.0
BLT,POL,6,8,2012,-700.0
BLT,POL,6,9,1900,368.3654552388207
BLT,POL,6,9,1982,-700.0
BLT,POL,6,9,1987,-700.0
BLT,POL,6,9,1992,-700.0
BLT,POL,6,9,1995,180.87812968708727
BLT,POL,6,9,1997,700.0
BLT,POL,6,9,2002,-700.0
BLT,POL,6,9,2008,700.0
BLT,POL,6,9,2009,-609.7641480904504
BLT,POL,6,9,2012,-700.0
BLT,POL,6,10,1900,-700.0
BLT,POL,6,10,1982,-700.0
BLT,POL,6,10,1987,-700.0
BLT,POL,6,10,1992,-700.0
BLT,POL,6,10,1995,34.65404975020488
BLT,POL,6,10,1997,700.0
BLT,POL,6,10,2002,-700.0
BLT,POL,6,10,2008,700.0
BLT,POL,6,10,2009,700.0
BLT,POL,6,10,2012,-700.0
BLT,POL,6,11,1900,508.8564446089806
BLT,POL,6,11,1982,-700.0
BLT,POL,6,11,1987,-700.0
BLT,POL,6,11,1992,-700.0
BLT,POL,6,11,1995,70.64201967452789
BLT,POL,6,11,1997,700.0
BLT,POL,6,11,2002,-700.0
BLT,POL,6,11,2008,700.0
BLT,POL,6,11,2009,-594.9030774454827
BLT,POL,6,11,2012,-700.0
BLT,POL,6,12,1900,638.469120067097
BLT,POL,6,12,1982,-700.0
BLT,POL,6,12,1987,-700.0
BLT,POL,6,12,1992,-700.0
BLT,POL,6,12,1995,-117.54546433799874
BLT,POL,6,12,1997,700.0
BLT,POL,6,12,2002,-700.0
BLT,POL,6,12,2008,700.0
BLT,POL,6,12,2009,700.0
BLT,POL,6,12,2012,-700.0
BLT,POL,6,13,1900,582.5037420522926
BLT,POL,6,13,1982,-700.0
BLT,POL,6,13,1987,618.0436276914188
BLT,POL,6,13,1992,-700.0
BLT,POL,6,13,1995,-293.23541208650977
BLT,POL,6,13,1997,700.0
BLT,POL,6,13,2002,-700.0
BLT,POL,6,13,2008,700.0
BLT,POL,6,13,2009,-360.44119368615793
BLT,POL,6,13,2012,-700.0
BLT,POL,6,14,1900,583.3133063962669
BLT,POL,6,14,1982,-700.0
BLT,POL,6,14,1987,229.2508698269121
BLT,POL,6,14,1992,-700.0
BLT,POL,6,14,1995,-424.3148362717824
BLT,POL,6,14,1997,700.0
BLT,POL,6,14,2002,-700.0
BLT,POL,6,14,2008,700.0
BLT,POL,6,14,2009,-700.0
BLT,POL,6,14,2012,-700.0
BLT,POL,6,15,1900,-700.0
BLT,POL,6,15,1982,-700.0
BLT,POL,6,15,1987,-700.0
BLT,POL,6,15,1992,-700.0
BLT,POL,6,15,1995,-700.0
BLT,POL,6,15,1997,700.0
BLT,POL,6,15,2002,-700.0
BLT,POL,6,15,2008,700.0
BLT,POL,6,15,2009,700.0
BLT,POL,6,15,2012,-700.0
BLT,POL,6,16,1900,498.56218186625006
BLT,POL,6,16,1982,-700.0
BLT,POL,6,16,1987,-700.0
BLT,POL,6,16,1992,-700.0
BLT,POL,6,16,1995,-686.270251867787
BLT,POL,6,16,1997,700.0
BLT,POL,6,16,2002,-682.3230723690831
BLT,POL,6,16,2008,700.0
BLT,POL,6,16,2009,-700.0
BLT,POL,6,16,2012,-700.0
BLT,POL,6,17,1900,530.2001784341896
BLT,POL,6,17,1982,-700.0
BLT,POL,6,17,1987,-700.0
BLT,POL,6,17,1992,-700.0
BLT,POL,6,17,1995,-700.0
BLT,POL,6,17,1997,700.0
BLT,POL,6,17,2002,-700.0
BLT,POL,6,17,2008,700.0
BLT,POL,6,17,2009,-700.0
BLT,POL,6,17,2012,-700.0
BLT,POL,6,18,1900,643.535020779479
BLT,POL,6,18,1982,-700.0
BLT,POL,6,18,1987,-700.0
BLT,POL,6,18,1992,-700.0
BLT,POL,6,18,1995,-700.0
BLT,POL,6,18,1997,700.0
BLT,POL,6,18,2002,-700.0
BLT,POL,6,18,2008,700.0
BLT,POL,6,18,2009,-10.238981809940015
BLT,POL,6,18,2012,-700.0
BLT,POL,6,19,1900,700.0
BLT,POL,6,19,1982,-700.0
BLT,POL,6,19,1987,-700.0
BLT,POL,6,19,1992,-700.0
BLT,POL,6,19,1995,-381.07156455355744
BLT,POL,6,19,1997,700.0
BLT,POL,6,19,2002,-700.0
BLT,POL,6,19,2008,700.0
BLT,POL,6,19,2009,476.3102870064722
BLT,POL,6,19,2012,-700.0
BLT,POL,6,20,1900,700.0
BLT,POL,6,20,1982,-700.0
BLT,POL,6,20,1987,-700.0
BLT,POL,6,20,1992,-700.0
BLT,POL,6,20,1995,-266.623470498374
BLT,POL,6,20,1997,700.0
BLT,POL,6,20,2002,-700.0
BLT,POL,6,20,2008,700.0
BLT,POL,6,20,2009,411.69818154680615
BLT,POL,6,20,2012,-700.0
BLT,POL,6,21,1900,700.0
BLT,POL,6,21,1982,-700.0
BLT,POL,6,21,1987,-700.0
BLT,POL,6,21,1992,-700.0
BLT,POL,6,21,1995,-142.8186495742308
BLT,POL,6,21,1997,700.0
BLT,POL,6,21,2002,-700.0
BLT,POL,6,21,2008,700.0
BLT,POL,6,21,2009,252.92845849093692
BLT,POL,6,21,2012,-700.0
BLT,POL,6,22,1900,-645.0607545825469
BLT,POL,6,22,1982,-700.0
BLT,POL,6,22,1987,-700.0
BLT,POL,6,22,1992,-700.0
BLT,POL,6,22,1995,35.28419055530708
BLT,POL,6,22,1997,700.0
BLT,POL,6,22,2002,-700.0
BLT,POL,6,22,2008,-700.0
BLT,POL,6,22,2009,-476.63285999492064
BLT,POL,6,22,2012,-700.0
BLT,POL,6,23,1900,700.0
BLT,POL,6,23,1982,-700.0
BLT,POL,6,23,1987,-700.0
BLT,POL,6,23,1992,-700.0
BLT,POL,6,23,1995,313.1339433230422
BLT,POL,6,23,1997,700.0
BLT,POL,6,23,2002,374.41147304172114
BLT,POL,6,23,2008,-700.0
BLT,POL,6,23,2009,-95.3846346719074
BLT,POL,6,23,2012,-700.0
BLT,POL,6,24,1900,700.0
BLT,POL,6,24,1982,-700.0
BLT,POL,6,24,1987,-700.0
BLT,POL,6,24,1992,-700.0
BLT,POL,6,24,1995,458.80852428176877
BLT,POL,6,24,1997,700.0
BLT,POL,6,24,2002,350.4258495881277
BLT,POL,6,24,2008,-700.0
BLT,POL,6,24,2009,700.0
BLT,POL,6,24,2012,-700.0
BLT,POL,7,1,1900,-700.0
BLT,POL,7,1,1982,700.0
BLT,POL,7,1,1987,-70.69590911681689
BLT,POL,7,1,1992,-700.0
BLT,POL,7,1,1995,-700.0
BLT,POL,7,1,1997,700.0
BLT,POL,7,1,2002,700.0
BLT,POL,7,1,2008,-700.0
BLT,POL,7,1,2009,-700.0
BLT,POL,7,1,2012,441.52392354777817
BLT,POL,7,2,1900,-700.0
BLT,POL,7,2,1982,-597.9712738800201
BLT,POL,7,2,1987,94.24653579061965
BLT,POL,7,2,1992,-700.0
BLT,POL,7,2,1995,-700.0
BLT,POL,7,2,1997,700.0
BLT,POL,7,2,2002,700.0
BLT,POL,7,2,2008,-700.0
BLT,POL,7,2,2009,-700.0
BLT,POL,7,2,2012,440.5604027304944
BLT,POL,7,3,1900,-700.0
BLT,POL,7,3,1982,-9.944368017529996
BLT,POL,7,3,1987,106.86203754181247
BLT,POL,7,3,1992,-700.0
BLT,POL,7,3,1995,-700.0
BLT,POL,7,3,1997,700.0
BLT,POL,7,3,2002,700.0
BLT,POL,7,3,2008,-700.0
BLT,POL,7,3,2009,-700.0
BLT,POL,7,3,2012,459.51853333062354
BLT,POL,7,4,1900,-700.0
BLT,POL,7,4,1982,700.0
BLT,POL,7,4,1987,-579.8859010983992
BLT,POL,7,4,1992,-700.0
BLT,POL,7,4,1995,-700.0
BLT,POL,7,4,1997,700.0
BLT,POL,7,4,2002,700.0
BLT,POL,7,4,2008,-700.0
BLT,POL,7,4,2009,-700.0
BLT,POL,7,4,2012,503.893326233881
BLT,POL,7,5,1900,-700.0
BLT,POL,7,5,1982,-700.0
BLT,POL,7,5,1987,-700.0
BLT,POL,7,5,1992,-700.0
BLT,POL,7,5,1995,-700.0
BLT,POL,7,5,1997,700.0
BLT,POL,7,5,2002,700.0
BLT,POL,7,5,2008,-700.0
BLT,POL,7,5,2009,-700.0
BLT,POL,7,5,2012,-700.0
BLT,POL,7,6,1900,-700.0
BLT,POL,7,6,1982,-700.0
BLT,POL,7,6,1987,-700.0
BLT,POL,7,6,1992,-700.0
BLT,POL,7,6,1995,-700.0
BLT,POL,7,6,1997,700.0
BLT,POL,7,6,2002,700.0
BLT,POL,7,6,2008,-700.0
BLT,POL,7,6,2009,-700.0
BLT,POL,7,6,2012,175.70581796482224
BLT,POL,7,7,1900,-700.0
BLT,POL,7,7,1982,70.31171480781086
BLT,POL,7,7,1987,700.0
BLT,POL,7,7,1992,-700.0
BLT,POL,7,7,1995,-700.0
BLT,POL,7,7,1997,700.0
BLT,POL,7,7,2002,700.0
BLT,POL,7,7,2008,-700.0
BLT,POL,7,7,2009,-700.0
BLT,POL,7,7,2012,-152.87273069551293
BLT,POL,7,8,1900,-700.0
BLT,POL,7,8,1982,-26.485011203371187
BLT,POL,7,8,1987,700.0
BLT,POL,7,8,1992,-700.0
BLT,POL,7,8,1995,608.9353553269393
BLT,POL,7,8,1997,700.0
BLT,POL,7,8,2002,700.0
BLT,POL,7,8,2008,-700.0
BLT,POL,7,8,2009,-220.2751168642235
BLT,POL,7,8,2012,-114.67099083972016
BLT,POL,7,9,1900,-700.0
BLT,POL,7,9,1982,390.93591294274665
BLT,POL,7,9,1987,700.0
BLT,POL,7,9,1992,-700.0
BLT,POL,7,9,1995,609.5814766245394
BLT,POL,7,9,1997,700.0
BLT,POL,7,9,2002,687.959120377586
BLT,POL,7,9,2008,-700.0
BLT,POL,7,9,2009,700.0
BLT,POL,7,9,2012,-28.479353273279003
BLT,POL,7,10,1900,-700.0
BLT,POL,7,10,1982,700.0
BLT,POL,7,10,1987,700.0
BLT,POL,7,10,1992,-700.0
BLT,POL,7,10,1995,-700.0
BLT,POL,7,10,1997,700.0
BLT,POL,7,10,2002,700.0
BLT,POL,7,10,2008,-700.0
BLT,POL,7,10,2009,700.0
BLT,POL,7,10,2012,20.30743153391768
BLT,POL,7,11,1900,-700.0
BLT,POL,7,11,1982,700.0
BLT,POL,7,11,1987,700.0
BLT,POL,7,11,1992,-700.0
BLT,POL,7,11,1995,700.0
BLT,POL,7,11,1997,700.0
BLT,POL,7,11,2002,700.0
BLT,POL,7,11,2008,-700.0
BLT,POL,7,11,2009,700.0
BLT,POL,7,11,2012,-110.04244299500942
BLT,POL,7,12,1900,-700.0
BLT,POL,7,12,1982,700.0
BLT,POL,7,12,1987,700.0
BLT,POL,7,12,1992,-700.0
BLT,POL,7,12,1995,700.0
BLT,POL,7,12,1997,700.0
BLT,POL,7,12,2002,700.0
BLT,POL,7,12,2008,-700.0
BLT,POL,7,12,2009,700.0
BLT,POL,7,12,2012,260.07174085524935
BLT,POL,7,13,1900,-700.0
BLT,POL,7,13,1982,700.0
BLT,POL,7,13,1987,700.0
BLT,POL,7,13,1992,-700.0
BLT,POL,7,13,1995,-700.0
BLT,POL,7,13,1997,700.0
BLT,POL,7,13,2002,700.0
BLT,POL,7,13,2008,-700.0
BLT,POL,7,13,2009,700.0
BLT,POL,7,13,2012,324.1376323522495
BLT,POL,7,14,1900,-700.0
BLT,POL,7,14,1982,700.0
BLT,POL,7,14,1987,700.0
BLT,POL,7,14,1992,-700.0
BLT,POL,7,14,1995,666.8209401125378
BLT,POL,7,14,1997,700.0
BLT,POL,7,14,2002,700.0
BLT,POL,7,14,2008,-700.0
BLT,POL,7,14,2009,700.0
BLT,POL,7,14,2012,-700.0
BLT,POL,7,15,1900,-700.0
BLT,POL,7,15,1982,700.0
BLT,POL,7,15,1987,700.0
BLT,POL,7,15,1992,-700.0
BLT,POL,7,15,1995,-700.0
BLT,POL,7,15,1997,700.0
BLT,POL,7,15,2002,700.0
BLT,POL,7,15,2008,-700.0
BLT,POL,7,15,2009,-198.5870591347475
BLT,POL,7,15,2012,392.5047499427567
BLT,POL,7,16,1900,-700.0
BLT,POL,7,16,1982,700.0
BLT,POL,7,16,1987,700.0
BLT,POL,7,16,1992,-700.0
BLT,POL,7,16,1995,700.0
BLT,POL,7,16,1997,700.0
BLT,POL,7,16,2002,700.0
BLT,POL,7,16,2008,-700.0
BLT,POL,7,16,2009,700.0
BLT,POL,7,16,2012,370.10615075365604
BLT,POL,7,17,1900,-700.0
BLT,POL,7,17,1982,700.0
BLT,POL,7,17,1987,700.0
BLT,POL,7,17,1992,-700.0
BLT,POL,7,17,1995,700.0
BLT,POL,7,17,1997,700.0
BLT,POL,7,17,2002,700.0
BLT,POL,7,17,2008,-700.0
BLT,POL,7,17,2009,-173.79366174167671
BLT,POL,7,17,2012,293.0243997067987
BLT,POL,7,18,1900,-700.0
BLT,POL,7,18,1982,700.0
BLT,POL,7,18,1987,700.0
BLT,POL,7,18,1992,-700.0
BLT,POL,7,18,1995,379.1226393130419
BLT,POL,7,18,1997,700.0
BLT,POL,7,18,2002,700.0
BLT,POL,7,18,2008,-700.0
BLT,POL,7,18,2009,41.44288853459511
BLT,POL,7,18,2012,309.56389615287753
BLT,POL,7,19,1900,-700.0
BLT,POL,7,19,1982,700.0
BLT,POL,7,19,1987,700.0
BLT,POL,7,19,1992,-700.0
BLT,POL,7,19,1995,700.0
BLT,POL,7,19,1997,700.0
BLT,POL,7,19,2002,700.0
BLT,POL,7,19,2008,-700.0
BLT,POL,7,19,2009,-140.1904186633219
BLT,POL,7,19,2012,-700.0
BLT,POL,7,20,1900,-700.0
BLT,POL,7,20,1982,700.0
BLT,POL,7,20,1987,700.0
BLT,POL,7,20,1992,-700.0
BLT,POL,7,20,1995,271.7034479718932
BLT,POL,7,20,1997,700.0
BLT,POL,7,20,2002,700.0
BLT,POL,7,20,2008,-700.0
BLT,POL,7,20,2009,-700.0
BLT,POL,7,20,2012,527.7341888041474
BLT,POL,7,21,1900,-700.0
BLT,POL,7,21,1982,700.0
BLT,POL,7,21,1987,700.0
BLT,POL,7,21,1992,-700.0
BLT,POL,7,21,1995,-700.0
BLT,POL,7,21,1997,700.0
BLT,POL,7,21,2002,700.0
BLT,POL,7,21,2008,-700.0
BLT,POL,7,21,2009,-700.0
BLT,POL,7,21,2012,623.5245802187658
BLT,POL,7,22,1900,-700.0
BLT,POL,7,22,1982,700.0
BLT,POL,7,22,1987,118.86740464678587
BLT,POL,7,22,1992,-700.0
BLT,POL,7,22,1995,-700.0
BLT,POL,7,22,1997,700.0
BLT,POL,7,22,2002,700.0
BLT,POL,7,22,2008,-700.0
BLT,POL,7,22,2009,-700.0
BLT,POL,7,22,2012,-700.0
BLT,POL,7,23,1900,-700.0
BLT,POL,7,23,1982,700.0
BLT,POL,7,23,1987,324.97380783522703
BLT,POL,7,23,1992,-700.0
BLT,POL,7,23,1995,-700.0
BLT,POL,7,23,1997,700.0
BLT,POL,7,23,2002,700.0
BLT,POL,7,23,2008,-700.0
BLT,POL,7,23,2009,-700.0
BLT,POL,7,23,2012,700.0
BLT,POL,7,24,1900,-700.0
BLT,POL,7,24,1982,700.0
BLT,POL,7,24,1987,501.3785243856412
BLT,POL,7,24,1992,-700.0
BLT,POL,7,24,1995,-700.0
BLT,POL,7,24,1997,700.0
BLT,POL,7,24,2002,700.0
BLT,POL,7,24,2008,-700.0
BLT,POL,7,24,2009,-441.4580920257731
BLT,POL,7,24,2012,700.0
BLT,POL,8,1,1900,700.0
BLT,POL,8,1,1982,700.0
BLT,POL,8,1,1987,700.0
BLT,POL,8,1,1992,700.0
BLT,POL,8,1,1995,127.2271398424964
BLT,POL,8,1,1997,700.0
BLT,POL,8,1,2002,-700.0
BLT,POL,8,1,2008,-700.0
BLT,POL,8,1,2009,67.41466097502587
BLT,POL,8,1,2012,-700.0
BLT,POL,8,2,1900,700.0
BLT,POL,8,2,1982,700.0
BLT,POL,8,2,1987,700.0
BLT,POL,8,2,1992,700.0
BLT,POL,8,2,1995,-50.98542260327895
BLT,POL,8,2,1997,700.0
BLT,POL,8,2,2002,-700.0
BLT,POL,8,2,2008,-700.0
BLT,POL,8,2,2009,155.79623388522134
BLT,POL,8,2,2012,-700.0
BLT,POL,8,3,1900,700.0
BLT,POL,8,3,1982,700.0
BLT,POL,8,3,1987,700.0
BLT,POL,8,3,1992,700.0
BLT,POL,8,3,1995,522.166111201233
BLT,POL,8,3,1997,700.0
BLT,POL,8,3,2002,-700.0
BLT,POL,8,3,2008,-700.0
BLT,POL,8,3,2009,-107.2553878722897
BLT,POL,8,3,2012,-700.0
BLT,POL,8,4,1900,700.0
BLT,POL,8,4,1982,700.0
BLT,POL,8,4,1987,700.0
BLT,POL,8,4,1992,700.0
BLT,POL,8,4,1995,602.4242636273766
BLT,POL,8,4,1997,700.0
BLT,POL,8,4,2002,-700.0
BLT,POL,8,4,2008,-700.0
BLT,POL,8,4,2009,190.29416917210528
BLT,POL,8,4,2012,-700.0
BLT,POL,8,5,1900,700.0
BLT,POL,8,5,1982,700.0
BLT,POL,8,5,1987,700.0
BLT,POL,8,5,1992,700.0
BLT,POL,8,5,1995,-700.0
BLT,POL,8,5,1997,700.0
BLT,POL,8,5,2002,-700.0
BLT,POL,8,5,2008,-700.0
BLT,POL,8,5,2009,79.48127289735476
BLT,POL,8,5,2012,-700.0
BLT,POL,8,6,1900,700.0
BLT,POL,8,6,1982,700.0
BLT,POL,8,6,1987,700.0
BLT,POL,8,6,1992,700.0
BLT,POL,8,6,1995,-700.0
BLT,POL,8,6,1997,700.0
BLT,POL,8,6,2002,-700.0
